Term,Mitigated Information
0591,-0.032365825
05974,-0.032365825
05982v1,-0.032365825
05986,-0.032365825
05988,-0.032365825
05998,-0.032365825
05a92e0e9e0027f6fe6e528c648143d7,-0.032365825
05au,-0.032365825
05c82,-0.032365825
05ce0,-0.032365825
05db,-0.032365825
05dex,-0.032365825
05m,-0.032365825
05msun,-0.032365825
05o,-0.032365825
05se3sampl,-0.032365825
05th,-0.032365825
05uji,-0.032365825
05zrte3,-0.032365825
0602,-0.032365825
060218,-0.032365825
0603027,-0.032365825
0603129,-0.032365825
0603273,-0.032365825
06033,-0.032365825
060402,-0.032365825
060403,-0.032365825
060408,-0.032365825
0604125,-0.032365825
060505,-0.032365825
0605139,-0.032365825
0605519,-0.032365825
0607185,-0.032365825
0607544,-0.032365825
06083,-0.032365825
0609224,-0.032365825
0609706,-0.032365825
0610980,-0.032365825
0611070,-0.032365825
06111,-0.032365825
0611141,-0.032365825
061117,-0.032365825
061130,-0.032365825
0612058,-0.032365825
06121,-0.032365825
0617,-0.032365825
06180,-0.032365825
061904,-0.032365825
06191,-0.032365825
06201,-0.032365825
062101,-0.032365825
062103,-0.032365825
062120,-0.032365825
062219,-0.032365825
06227,-0.032365825
062318,-0.032365825
062344,-0.032365825
0624,-0.032365825
0625,-0.032365825
0625x,-0.032365825
063,-0.032365825
063116,-0.032365825
0632,-0.032365825
063303,-0.032365825
063603,-0.032365825
063638,-0.032365825
063801,-0.032365825
0639,-0.032365825
06392,-0.032365825
064023,-0.032365825
064041,-0.032365825
064051,-0.032365825
064106,-0.032365825
06418v2,-0.032365825
064203,-0.032365825
064503,-0.032365825
06462,-0.032365825
064703,-0.032365825
06476,-0.032365825
065006,-0.032365825
065202,-0.032365825
065302,-0.032365825
0655,-0.032365825
06550,-0.032365825
065m3,-0.032365825
066012,-0.032365825
066104,-0.032365825
06623,-0.032365825
06625,-0.032365825
066401,-0.032365825
066501,-0.032365825
06653,-0.032365825
0668,-0.032365825
066803,-0.032365825
06693,-0.032365825
066rjup,-0.032365825
067402,-0.032365825
06826,-0.032365825
06844,-0.032365825
06857,-0.032365825
06b,-0.032365825
06batio3,-0.032365825
06db,-0.032365825
06yr,-0.032365825
0701050,-0.032365825
0701145,-0.032365825
0701752,-0.032365825
0702020,-0.032365825
0702030,-0.032365825
0702461,-0.032365825
0702634,-0.032365825
070314,-0.032365825
0703309,-0.032365825
0703533,-0.032365825
070401,-0.032365825
070503,-0.032365825
07066,-0.032365825
0711,-0.032365825
0719,-0.032365825
07213,-0.032365825
0725,-0.032365825
07281v1,-0.032365825
0730,-0.032365825
07344,-0.032365825
0735,-0.032365825
07350,-0.032365825
07351,-0.032365825
074,-0.032365825
074110,-0.032365825
07444,-0.032365825
075103,-0.032365825
075109,-0.032365825
075133,-0.032365825
075148,-0.032365825
075310,-0.032365825
07560,-0.032365825
076404,-0.032365825
0765,-0.032365825
076601,-0.032365825
07668,-0.032365825
076801,-0.032365825
07687,-0.032365825
07708,-0.032365825
077201,-0.032365825
0776,-0.032365825
0785,-0.032365825
07906,-0.032365825
07935,-0.032365825
07995,-0.032365825
07b0,-0.032365825
07deg,-0.032365825
07ft,-0.032365825
07m,-0.032365825
07x,-0.032365825
0801,-0.032365825
0802,-0.032365825
08030,-0.032365825
08054,-0.032365825
08058,-0.032365825
08083,-0.032365825
08116,-0.032365825
0812,-0.032365825
08121,-0.032365825
081221,-0.032365825
081501,-0.032365825
08164,-0.032365825
08188v4,-0.032365825
082003,-0.032365825
08268,-0.032365825
0827,-0.032365825
08285,-0.032365825
083003,-0.032365825
083007,-0.032365825
083120,-0.032365825
083301,-0.032365825
083519,-0.032365825
0836,-0.032365825
083704,-0.032365825
083me,-0.032365825
084013,-0.032365825
084014,-0.032365825
084015,-0.032365825
084108,-0.032365825
0842,-0.032365825
0846,-0.032365825
08468,-0.032365825
084c,-0.032365825
085316,-0.032365825
085416,-0.032365825
08546,-0.032365825
08554,-0.032365825
08573,-0.032365825
08595,-0.032365825
08596,-0.032365825
08601,-0.032365825
08620,-0.032365825
08628,-0.032365825
086402,-0.032365825
086403,-0.032365825
0867,-0.032365825
086802,-0.032365825
087003,-0.032365825
08704,-0.032365825
08795,-0.032365825
08798,-0.032365825
087mjup,-0.032365825
08916,-0.032365825
08939,-0.032365825
089mm,-0.032365825
08as2,-0.032365825
08msolar,-0.032365825
08r,-0.032365825
08x,-0.032365825
09020,-0.032365825
090205,-0.032365825
0903,-0.032365825
090406,-0.032365825
090516,-0.032365825
090618,-0.032365825
0909,-0.032365825
090926a,-0.032365825
091105,-0.032365825
091319,-0.032365825
0917,-0.032365825
0919,-0.032365825
092,-0.032365825
092001,-0.032365825
09201,-0.032365825
092101,-0.032365825
09218,-0.032365825
09227v2,-0.032365825
09239,-0.032365825
092504,-0.032365825
0928,-0.032365825
093,-0.032365825
093043,-0.032365825
093109,-0.032365825
09315,-0.032365825
09347v1,-0.032365825
093512,-0.032365825
093601,-0.032365825
09367,-0.032365825
0939,-0.032365825
094102,-0.032365825
0942,-0.032365825
094441,-0.032365825
094519,-0.032365825
095,-0.032365825
095010,-0.032365825
09526,-0.032365825
0954,-0.032365825
095508,-0.032365825
0957,-0.032365825
0959,-0.032365825
09599,-0.032365825
09658,-0.032365825
096601,-0.032365825
09674,-0.032365825
097001,-0.032365825
0975,-0.032365825
0983,-0.032365825
09aa,-0.032365825
09db,-0.032365825
09hz,-0.032365825
09pbtio3,-0.032365825
0at,-0.032365825
0cm,-0.032365825
0ctober,-0.032365825
0cu,-0.032365825
0dbm,-0.032365825
0drprfjdmq,-0.032365825
0e6c1294,-0.032365825
0f4d28b1,-0.032365825
0f7,-0.032365825
0fcffaa1,-0.032365825
0gev2,-0.032365825
0gir6doj3bq,-0.032365825
0i,-0.032365825
0kev,-0.032365825
0kge,-0.032365825
0l0,-0.032365825
0nutat,-0.032365825
0p,-0.032365825
0pn,-0.032365825
0sf,-0.032365825
0such,-0.032365825
0t,-0.032365825
0um,-0.032365825
0v,-0.032365825
0x10,-0.032365825
0x1020,-0.032365825
0x105,-0.032365825
0x105v,-0.032365825
0x10e,-0.032365825
1000000,-0.032365825
100000k,-0.032365825
10000a,-0.032365825
10000km,-0.032365825
10000m,-0.032365825
1000289,-0.032365825
10004,-0.032365825
100066,-0.032365825
1000c,-0.032365825
1000g,-0.032365825
1000hu,-0.032365825
1000m,-0.032365825
1000pm,-0.032365825
1000v,-0.032365825
10012,-0.032365825
100316d,-0.032365825
100401,-0.032365825
10041,-0.032365825
1005,-0.032365825
100503,-0.032365825
100602,-0.032365825
10075,-0.032365825
100901a,-0.032365825
100902a,-0.032365825
100905a,-0.032365825
100906a,-0.032365825
100a,-0.032365825
100b,-0.032365825
100base,-0.032365825
100bf,-0.032365825
100doh,-0.032365825
100fps,-0.032365825
100gbp,-0.032365825
100gbps,-0.032365825
100gev,-0.032365825
100gf,-0.032365825
100ghz,-0.032365825
100gt,-0.032365825
100hr,-0.032365825
100hrs,-0.032365825
100kb,-0.032365825
100kev,-0.032365825
100km,-0.032365825
100ma,-0.032365825
100mbar,-0.032365825
100mbps,-0.032365825
100mhz,-0.032365825
100micon,-0.032365825
100mji,-0.032365825
100mm,-0.032365825
100myr,-0.032365825
100p,-0.032365825
100pj,-0.032365825
100pm,-0.032365825
100pn,-0.032365825
100ppm,-0.032365825
100ps,-0.032365825
100t,-0.032365825
100tev,-0.032365825
100x100,-0.032365825
100x100x3nm3,-0.032365825
100yr,-0.032365825
101020a,-0.032365825
1010s,-0.032365825
101104,-0.032365825
10119v1,-0.032365825
101225a,-0.032365825
1013lsun,-0.032365825
10199,-0.032365825
101mo,-0.032365825
101rh,-0.032365825
101s,-0.032365825
101sn,-0.032365825
101tc,-0.032365825
101x3,-0.032365825
102020,-0.032365825
10204,-0.032365825
10211,-0.032365825
10220648,-0.032365825
10223,-0.032365825
1022w,-0.032365825
10239,-0.032365825
1024768,-0.032365825
1024x512,-0.032365825
1027,-0.032365825
10286,-0.032365825
102x75,-0.032365825
103018,-0.032365825
10307,-0.032365825
1030nm,-0.032365825
1031,-0.032365825
103197,-0.032365825
10336,-0.032365825
10341,-0.032365825
103604,-0.032365825
103627,-0.032365825
1036660,-0.032365825
1037,-0.032365825
1039,-0.032365825
103b,-0.032365825
103mrh,-0.032365825
103ms,-0.032365825
103p,-0.032365825
103ps,-0.032365825
103year,-0.032365825
1040,-0.032365825
104011,-0.032365825
104014,-0.032365825
104025,-0.032365825
10403228,-0.032365825
104038,-0.032365825
104043,-0.032365825
104102,-0.032365825
10419,-0.032365825
1043,-0.032365825
104306,-0.032365825
10435,-0.032365825
10438,-0.032365825
1044992,-0.032365825
104502,-0.032365825
10451,-0.032365825
104511,-0.032365825
1046,-0.032365825
1048,-0.032365825
1048561,-0.032365825
104fps,-0.032365825
104gb,-0.032365825
104k,-0.032365825
104mev,-0.032365825
10500,-0.032365825
105001,-0.032365825
105111,-0.032365825
1053,-0.032365825
1056,-0.032365825
1057,-0.032365825
105k,-0.032365825
1062,-0.032365825
10624,-0.032365825
10650,-0.032365825
107072,-0.032365825
1072,-0.032365825
10723,-0.032365825
1073,-0.032365825
1075,-0.032365825
1076,-0.032365825
10773,-0.032365825
10779,-0.032365825
1077kev,-0.032365825
10794,-0.032365825
107x,-0.032365825
10806,-0.032365825
1081,-0.032365825
10810,-0.032365825
1085,-0.032365825
10860,-0.032365825
108x,-0.032365825
10916,-0.032365825
10928,-0.032365825
109482,-0.032365825
10949,-0.032365825
10949271,-0.032365825
10975,-0.032365825
10996,-0.032365825
109k,-0.032365825
109th,-0.032365825
10aa,-0.032365825
10ag,-0.032365825
10base,-0.032365825
10cd,-0.032365825
10cmpc,-0.032365825
10d8,-0.032365825
10deg,-0.032365825
10e12,-0.032365825
10e13,-0.032365825
10e14,-0.032365825
10e24,-0.032365825
10e25,-0.032365825
10e6,-0.032365825
10e6m2,-0.032365825
10e9m2,-0.032365825
10er,-0.032365825
10gb,-0.032365825
10gev,-0.032365825
10gh,-0.032365825
10j,-0.032365825
10kpc,-0.032365825
10krad,-0.032365825
10kt,-0.032365825
10min,-0.032365825
10o,-0.032365825
10oc,-0.032365825
10p,-0.032365825
10pp,-0.032365825
10ps,-0.032365825
10pw,-0.032365825
10rt,-0.032365825
10tev,-0.032365825
10thing,-0.032365825
10thz,-0.032365825
10tw,-0.032365825
10um,-0.032365825
10v,-0.032365825
10x5,-0.032365825
1100c,-0.032365825
1103370000000,-0.032365825
110403,-0.032365825
1104x,-0.032365825
110502,-0.032365825
110505,-0.032365825
110523,-0.032365825
11075,-0.032365825
11085,-0.032365825
110b,-0.032365825
110glop,-0.032365825
110kev,-0.032365825
110kvp,-0.032365825
110m,-0.032365825
110um,-0.032365825
111005a,-0.032365825
111209a,-0.032365825
11142,-0.032365825
111601,-0.032365825
111736,-0.032365825
11186,-0.032365825
111cd,-0.032365825
11220,-0.032365825
1123,-0.032365825
1124,-0.032365825
11278,-0.032365825
1129,-0.032365825
11290,-0.032365825
112950,-0.032365825
112sn,-0.032365825
1130,-0.032365825
113045,-0.032365825
1132,-0.032365825
1132b,-0.032365825
1133,-0.032365825
113302,-0.032365825
11360,-0.032365825
11386,-0.032365825
113995,-0.032365825
113ms,-0.032365825
114003,-0.032365825
11405,-0.032365825
1142,-0.032365825
1143,-0.032365825
1143k,-0.032365825
114501,-0.032365825
114704,-0.032365825
114908,-0.032365825
114955,-0.032365825
1150,-0.032365825
11500,-0.032365825
115002,-0.032365825
115006,-0.032365825
1150k,-0.032365825
1152,-0.032365825
115405,-0.032365825
115433,-0.032365825
1155,-0.032365825
1156,-0.032365825
1157,-0.032365825
115974,-0.032365825
11601,-0.032365825
116101,-0.032365825
116242,-0.032365825
1165,-0.032365825
1165g7,-0.032365825
116803,-0.032365825
116x,-0.032365825
117001,-0.032365825
1171,-0.032365825
1173k,-0.032365825
1174,-0.032365825
1177,-0.032365825
11770,-0.032365825
11771070,-0.032365825
1178,-0.032365825
117km,-0.032365825
117mev,-0.032365825
117mw,-0.032365825
1180,-0.032365825
11803,-0.032365825
1182,-0.032365825
11850,-0.032365825
1186,-0.032365825
1187,-0.032365825
118k,-0.032365825
118mm,-0.032365825
118sn,-0.032365825
11903,-0.032365825
11922,-0.032365825
11959,-0.032365825
1196,-0.032365825
1198,-0.032365825
119mm,-0.032365825
11a,-0.032365825
11a1,-0.032365825
11ba,-0.032365825
11ba2cu3ox,-0.032365825
11bar02,-0.032365825
11bc,-0.032365825
11bd,-0.032365825
11c,-0.032365825
11cm2,-0.032365825
11co2,-0.032365825
11g,-0.032365825
11gb,-0.032365825
11k,-0.032365825
11m,-0.032365825
11mbps,-0.032365825
11ms,-0.032365825
11mug,-0.032365825
11myr,-0.032365825
11n,-0.032365825
11nm,-0.032365825
1200c,-0.032365825
1200meter,-0.032365825
120230,-0.032365825
120404,-0.032365825
120501,-0.032365825
12066,-0.032365825
120ghz,-0.032365825
120hz,-0.032365825
120m,-0.032365825
120mhz,-0.032365825
120n,-0.032365825
120nm,-0.032365825
120s,-0.032365825
120sn,-0.032365825
12100,-0.032365825
121103,-0.032365825
12112,-0.032365825
121505,-0.032365825
121514,-0.032365825
1216,-0.032365825
121717,-0.032365825
12191,-0.032365825
121sb12,-0.032365825
1220,-0.032365825
1220km,-0.032365825
1220ok,-0.032365825
122106,-0.032365825
1223,-0.032365825
12239,-0.032365825
1224301,-0.032365825
12276,-0.032365825
12288,-0.032365825
122b,-0.032365825
122deg2,-0.032365825
122m,-0.032365825
122th,-0.032365825
122um,-0.032365825
1230,-0.032365825
123002,-0.032365825
123005,-0.032365825
123007,-0.032365825
1231,-0.032365825
1233,-0.032365825
12390,-0.032365825
123bt,-0.032365825
124005,-0.032365825
124016,-0.032365825
124027,-0.032365825
124029,-0.032365825
124033,-0.032365825
12430,-0.032365825
12449,-0.032365825
12462,-0.032365825
124m,-0.032365825
124s,-0.032365825
1251,-0.032365825
12512,-0.032365825
125153,-0.032365825
1253,-0.032365825
1254,-0.032365825
12559,-0.032365825
1256,-0.032365825
12562,-0.032365825
1257,-0.032365825
1259,-0.032365825
125cuo4,-0.032365825
125mhz,-0.032365825
125sb,-0.032365825
1263,-0.032365825
126401,-0.032365825
1265,-0.032365825
12675,-0.032365825
12698,-0.032365825
126g,-0.032365825
126i,-0.032365825
127002,-0.032365825
1271,-0.032365825
127299,-0.032365825
12736,-0.032365825
1274,-0.032365825
1278,-0.032365825
127k,-0.032365825
127xe,-0.032365825
128037,-0.032365825
128170190,-0.032365825
1286,-0.032365825
1287,-0.032365825
12894,-0.032365825
128cs,-0.032365825
128x,-0.032365825
1291,-0.032365825
1293,-0.032365825
1295,-0.032365825
1296,-0.032365825
12960,-0.032365825
1297,-0.032365825
129x,-0.032365825
12c16o2,-0.032365825
12c60,-0.032365825
12cl8,-0.032365825
12cm,-0.032365825
12co2,-0.032365825
12cuo4,-0.032365825
12d33m55s,-0.032365825
12ev,-0.032365825
12f,-0.032365825
12h,-0.032365825
12kev,-0.032365825
12kg,-0.032365825
12minut,-0.032365825
12ml,-0.032365825
12mp,-0.032365825
12mu,-0.032365825
12n,-0.032365825
12pt,-0.032365825
12reff,-0.032365825
12t,-0.032365825
12u,-0.032365825
12x8,-0.032365825
12xdbg,-0.032365825
13000,-0.032365825
13006,-0.032365825
1300k,-0.032365825
1300nm,-0.032365825
1300x,-0.032365825
1302,-0.032365825
1304,-0.032365825
130403,-0.032365825
130404,-0.032365825
13048v1,-0.032365825
1306,-0.032365825
1306v6,-0.032365825
130821a,-0.032365825
13094,-0.032365825
130cd,-0.032365825
130k,-0.032365825
130kev,-0.032365825
130mm,-0.032365825
130ms,-0.032365825
130nm,-0.032365825
130te,-0.032365825
131104,-0.032365825
1312,-0.032365825
1318,-0.032365825
1321,-0.032365825
1326,-0.032365825
1327,-0.032365825
13273,-0.032365825
132d,-0.032365825
132k,-0.032365825
132s,-0.032365825
132xe,-0.032365825
1330,-0.032365825
13304,-0.032365825
1331,-0.032365825
13357v3,-0.032365825
133601,-0.032365825
133604,-0.032365825
13388,-0.032365825
1339,-0.032365825
133901,-0.032365825
133ba,-0.032365825
133k,-0.032365825
133p,-0.032365825
133sb,-0.032365825
134008,-0.032365825
1341,-0.032365825
134101,-0.032365825
134106,-0.032365825
1343,-0.032365825
134303,-0.032365825
134459,-0.032365825
134504,-0.032365825
1346,-0.032365825
134a,-0.032365825
134cs,-0.032365825
134m,-0.032365825
134sb,-0.032365825
134sn,-0.032365825
1351,-0.032365825
13521,-0.032365825
13524,-0.032365825
13525,-0.032365825
135301,-0.032365825
1357,-0.032365825
1360,-0.032365825
13612,-0.032365825
1364,-0.032365825
13645,-0.032365825
13659,-0.032365825
136k,-0.032365825
136sb,-0.032365825
136sn,-0.032365825
136te,-0.032365825
137006,-0.032365825
1373,-0.032365825
1374,-0.032365825
1375,-0.032365825
13794,-0.032365825
137ba,-0.032365825
1381,-0.032365825
1382,-0.032365825
13849,-0.032365825
1386,-0.032365825
13896,-0.032365825
138k,-0.032365825
138m,-0.032365825
138mb,-0.032365825
138sn,-0.032365825
138te,-0.032365825
138xe,-0.032365825
1390,-0.032365825
13900,-0.032365825
139601,-0.032365825
139602,-0.032365825
13969,-0.032365825
1398,-0.032365825
139la,-0.032365825
13a99,-0.032365825
13as2,-0.032365825
13co2,-0.032365825
13countri,-0.032365825
13k,-0.032365825
13mm,-0.032365825
13mw,-0.032365825
13rp,-0.032365825
13s,-0.032365825
13x109,-0.032365825
1400c,-0.032365825
1400mhz,-0.032365825
14034,-0.032365825
140404,-0.032365825
140501,-0.032365825
140503,-0.032365825
140506a,-0.032365825
140601,-0.032365825
140602,-0.032365825
140a,-0.032365825
140gb,-0.032365825
140gev,-0.032365825
140mm,-0.032365825
140ms,-0.032365825
140pc,-0.032365825
140x,-0.032365825
1416,-0.032365825
14161235,-0.032365825
14161281,-0.032365825
14185,-0.032365825
141x,-0.032365825
1422,-0.032365825
142501,-0.032365825
1426,-0.032365825
1427,-0.032365825
1428,-0.032365825
1429,-0.032365825
14295,-0.032365825
142k,-0.032365825
1430540,-0.032365825
1434,-0.032365825
1436,-0.032365825
1436x992,-0.032365825
143774,-0.032365825
14404,-0.032365825
1443,-0.032365825
14438,-0.032365825
1444,-0.032365825
144414,-0.032365825
144501,-0.032365825
1446,-0.032365825
1448,-0.032365825
144ce,-0.032365825
144kev,-0.032365825
144pr,-0.032365825
144x,-0.032365825
1450057,-0.032365825
1450090,-0.032365825
14508,-0.032365825
1451,-0.032365825
145102,-0.032365825
14547,-0.032365825
1456,-0.032365825
145701,-0.032365825
145c,-0.032365825
1460,-0.032365825
146184,-0.032365825
1468,-0.032365825
146801,-0.032365825
146mhz,-0.032365825
1470,-0.032365825
14703,-0.032365825
1471,-0.032365825
1472,-0.032365825
1473,-0.032365825
1473k,-0.032365825
1477x,-0.032365825
14801,-0.032365825
148101,-0.032365825
148301,-0.032365825
148302,-0.032365825
1484,-0.032365825
1485,-0.032365825
1487,-0.032365825
1489,-0.032365825
148k,-0.032365825
1492,-0.032365825
1493,-0.032365825
149401,-0.032365825
149402,-0.032365825
1495,-0.032365825
14950,-0.032365825
14956,-0.032365825
1497,-0.032365825
14a19470,-0.032365825
14be,-0.032365825
14d,-0.032365825
14day,-0.032365825
14l17,-0.032365825
14li,-0.032365825
14lp,-0.032365825
14mb,-0.032365825
14mev,-0.032365825
14msolar,-0.032365825
14nm,-0.032365825
14nv,-0.032365825
14pi,-0.032365825
14tev,-0.032365825
15000x,-0.032365825
1500h,-0.032365825
1500ok,-0.032365825
1500x,-0.032365825
1503,-0.032365825
1504,-0.032365825
150406,-0.032365825
150501,-0.032365825
150502,-0.032365825
150524,-0.032365825
1506,-0.032365825
150602,-0.032365825
1508,-0.032365825
150ghz,-0.032365825
150nd,-0.032365825
150s,-0.032365825
150thz,-0.032365825
150um,-0.032365825
15107,-0.032365825
15127,-0.032365825
151eu,-0.032365825
151k,-0.032365825
1525,-0.032365825
15250,-0.032365825
15275,-0.032365825
15286x,-0.032365825
1529,-0.032365825
152eu,-0.032365825
152gd,-0.032365825
152x4,-0.032365825
1532,-0.032365825
153201,-0.032365825
153202,-0.032365825
1534,-0.032365825
153591,-0.032365825
153601,-0.032365825
153k,-0.032365825
1542,-0.032365825
1543,-0.032365825
154507,-0.032365825
1546,-0.032365825
1548,-0.032365825
1549,-0.032365825
154b,-0.032365825
154k,-0.032365825
154sm11b6,-0.032365825
1551,-0.032365825
155104,-0.032365825
155109,-0.032365825
155134,-0.032365825
15518,-0.032365825
1554,-0.032365825
155409,-0.032365825
1561,-0.032365825
1564,-0.032365825
1566,-0.032365825
156602,-0.032365825
156668,-0.032365825
1567,-0.032365825
1569,-0.032365825
156gd,-0.032365825
156khz,-0.032365825
1570167,-0.032365825
1573,-0.032365825
1574,-0.032365825
157403,-0.032365825
157801,-0.032365825
1579,-0.032365825
157b,-0.032365825
1583,-0.032365825
15839,-0.032365825
15852,-0.032365825
158k,-0.032365825
158x,-0.032365825
1593,-0.032365825
1594v1,-0.032365825
159k,-0.032365825
15b,-0.032365825
15deg,-0.032365825
15e,-0.032365825
15e10,-0.032365825
15ev,-0.032365825
15fc,-0.032365825
15feas2,-0.032365825
15g,-0.032365825
15h,-0.032365825
15mag,-0.032365825
15min,-0.032365825
15mk,-0.032365825
15mn,-0.032365825
15ms,-0.032365825
15nnh,-0.032365825
15nv,-0.032365825
15o,-0.032365825
15oi,-0.032365825
15pp,-0.032365825
