Term,Mitigated Information
dgfraud,-0.0031918227
dgg,-0.0031918227
dgi,-0.0031918227
dgidb,-0.0031918227
dgk,-0.0031918227
dgla,-0.0031918227
dglasso,-0.0031918227
dgmm,-0.0031918227
dgmnet,-0.0031918227
dgni,-0.0031918227
dgpp,-0.0031918227
dgqi,-0.0031918227
dgsat,-0.0031918227
dgstylegan,-0.0031918227
dgtau,-0.0031918227
dgtgmp,-0.0031918227
dgu,-0.0031918227
dgus,-0.0031918227
dgvae,-0.0031918227
dgvf,-0.0031918227
dgw,-0.0031918227
dgx,-0.0031918227
dh1,-0.0031918227
dha88,-0.0031918227
dhac,-0.0031918227
dhan,-0.0031918227
dhara,-0.0031918227
dhari,-0.0031918227
dhas,-0.0031918227
dhat,-0.0031918227
dhb,-0.0031918227
dhc,-0.0031918227
dhcal,-0.0031918227
dhcnn,-0.0031918227
dhf1k,-0.0031918227
dhfr,-0.0031918227
dhge,-0.0031918227
dhglm,-0.0031918227
dhlc,-0.0031918227
dhn,-0.0031918227
dhnet,-0.0031918227
dhnr,-0.0031918227
dhqa,-0.0031918227
dhqi,-0.0031918227
dhr,-0.0031918227
dhsic,-0.0031918227
dhss,-0.0031918227
dhtslib,-0.0031918227
dhu,-0.0031918227
dhvae,-0.0031918227
di2,-0.0031918227
di5,-0.0031918227
diaasq,-0.0031918227
diaconescu08,-0.0031918227
diacr,-0.0031918227
diad,-0.0031918227
diag,-0.0031918227
diagnosisand,-0.0031918227
diagonalslit,-0.0031918227
diagram2,-0.0031918227
diagramat,-0.0031918227
diahalu,-0.0031918227
diakg,-0.0031918227
diakono,-0.0031918227
diakonov,-0.0031918227
diakopt,-0.0031918227
dialanin,-0.0031918227
dialcot,-0.0031918227
dialectometr,-0.0031918227
dialectometri,-0.0031918227
diallyl,-0.0031918227
dialogben,-0.0031918227
dialoggen,-0.0031918227
dialoglm,-0.0031918227
dialoguecrn,-0.0031918227
dialstori,-0.0031918227
diam,-0.0031918227
diaminoacen,-0.0031918227
diaminoacridin,-0.0031918227
diaminobenzen,-0.0031918227
diammonium,-0.0031918227
diamonden,-0.0031918227
diamondgan,-0.0031918227
diana,-0.0031918227
dianion,-0.0031918227
dianp,-0.0031918227
diantao,-0.0031918227
diantimonid,-0.0031918227
diaphoni,-0.0031918227
diapir,-0.0031918227
diaretdb1,-0.0031918227
diarsenid,-0.0031918227
diarylethen,-0.0031918227
diasagr,-0.0031918227
diassoci,-0.0031918227
diastat,-0.0031918227
diat,-0.0031918227
diayn,-0.0031918227
diazot,-0.0031918227
diba,-0.0031918227
dibco,-0.0031918227
dibella,-0.0031918227
dibenedetto,-0.0031918227
dibenzoterrylen,-0.0031918227
dibenzylammonium,-0.0031918227
dibromid,-0.0031918227
dibromobutadien,-0.0031918227
dibromomethan,-0.0031918227
dibyaghosh,-0.0031918227
dicarboxyl,-0.0031918227
diceplot,-0.0031918227
dichalgenid,-0.0031918227
dichalocogenid,-0.0031918227
dicharg,-0.0031918227
dichlorodimethylsilan,-0.0031918227
dichloroethan,-0.0031918227
dichloroethylen,-0.0031918227
dicho,-0.0031918227
dichotomis,-0.0031918227
dichrosim,-0.0031918227
dickcissel,-0.0031918227
dickeya,-0.0031918227
dickstein,-0.0031918227
dico,-0.0031918227
dicr,-0.0031918227
dicrit,-0.0031918227
dict,-0.0031918227
dictum,-0.0031918227
dictyosteium,-0.0031918227
dicv1,-0.0031918227
dicyanoanthracen,-0.0031918227
dida,-0.0031918227
didattico,-0.0031918227
didehvar,-0.0031918227
didelez,-0.0031918227
diderik,-0.0031918227
diderot,-0.0031918227
didex,-0.0031918227
didier,-0.0031918227
didl,-0.0031918227
dido,-0.0031918227
didor,-0.0031918227
dieap,-0.0031918227
diebold,-0.0031918227
dieck,-0.0031918227
dieckmann,-0.0031918227
dieget,-0.0031918227
diek,-0.0031918227
diekmann,-0.0031918227
dielectrophoret,-0.0031918227
dien,-0.0031918227
dienophil,-0.0031918227
diep,-0.0031918227
dier,-0.0031918227
dies,-0.0031918227
diesmann,-0.0031918227
diethylen,-0.0031918227
dietmann,-0.0031918227
difeqtool,-0.0031918227
difermion,-0.0031918227
diffact,-0.0031918227
diffbid,-0.0031918227
diffcod,-0.0031918227
diffcult,-0.0031918227
diffdock,-0.0031918227
diffdrr,-0.0031918227
diffecho,-0.0031918227
diffemorph,-0.0031918227
diffenderf,-0.0031918227
diffenti,-0.0031918227
diffeoemorph,-0.0031918227
diffeomorphim,-0.0031918227
diffeomorphsm,-0.0031918227
diffeomorpihsm,-0.0031918227
diffeormorph,-0.0031918227
differens,-0.0031918227
different,-0.0031918227
differentia,-0.0031918227
differentialequ,-0.0031918227
differentiel,-0.0031918227
differentio,-0.0031918227
differently1,-0.0031918227
differnti,-0.0031918227
difff,-0.0031918227
difffacto,-0.0031918227
difffer,-0.0031918227
diffgrad,-0.0031918227
difficili,-0.0031918227
diffier,-0.0031918227
difflens,-0.0031918227
diffmic,-0.0031918227
diffmorph,-0.0031918227
diffpogan,-0.0031918227
diffquickfix,-0.0031918227
diffractometri,-0.0031918227
diffrec,-0.0031918227
diffrenc,-0.0031918227
diffrent,-0.0031918227
diffrol,-0.0031918227
diffset,-0.0031918227
diffsrl,-0.0031918227
diffss,-0.0031918227
difftori,-0.0031918227
diffugrasp,-0.0031918227
diffusetrac,-0.0031918227
diffusio,-0.0031918227
diffusiondb,-0.0031918227
diffusiongan,-0.0031918227
diffusionless,-0.0031918227
diffusionmtl,-0.0031918227
diffusionpd,-0.0031918227
diffusionweight,-0.0031918227
diffusioosmosi,-0.0031918227
diffusioosmot,-0.0031918227
diffuson,-0.0031918227
diffusor,-0.0031918227
diffv2,-0.0031918227
dificult,-0.0031918227
difluorid,-0.0031918227
difnet,-0.0031918227
dift,-0.0031918227
diful,-0.0031918227
difusco,-0.0031918227
difuss,-0.0031918227
diga,-0.0031918227
digc,-0.0031918227
digen,-0.0031918227
digestpath,-0.0031918227
digestpath2019,-0.0031918227
digiscop,-0.0031918227
digitalelmina,-0.0031918227
digitalem,-0.0031918227
digknow,-0.0031918227
digniti,-0.0031918227
dignn,-0.0031918227
dignos,-0.0031918227
dignost,-0.0031918227
digraf,-0.0031918227
digsil,-0.0031918227
dihomotop,-0.0031918227
dihur,-0.0031918227
dihydrofol,-0.0031918227
dihydroxi,-0.0031918227
diimension,-0.0031918227
diimid,-0.0031918227
diimin,-0.0031918227
diiodid,-0.0031918227
diiodobenzonitril,-0.0031918227
diip,-0.0031918227
dik,-0.0031918227
dikii,-0.0031918227
diktnet,-0.0031918227
dikw,-0.0031918227
dilaf,-0.0031918227
dilateform,-0.0031918227
dilatometri,-0.0031918227
dilemmat,-0.0031918227
diliton,-0.0031918227
dill,-0.0031918227
dillen,-0.0031918227
diller,-0.0031918227
dillon,-0.0031918227
dim3,-0.0031918227
dimac,-0.0031918227
dimaki,-0.0031918227
dimansion,-0.0031918227
dimant,-0.0031918227
dimapol,-0.0031918227
dimarco,-0.0031918227
dimarzio,-0.0031918227
dimca,-0.0031918227
dimenion,-0.0031918227
dimensin,-0.0031918227
dimensionalis,-0.0031918227
dimensionful,-0.0031918227
dimensionn,-0.0031918227
dimensionwis,-0.0031918227
dimenson,-0.0031918227
dimera,-0.0031918227
dimeris,-0.0031918227
dimes,-0.0031918227
dimet,-0.0031918227
dimethoxyflavon,-0.0031918227
dimethylacryl,-0.0031918227
dimethylamid,-0.0031918227
dimethylimidazolium,-0.0031918227
dimethylmethylen,-0.0031918227
dimi,-0.0031918227
dimikout3,-0.0031918227
diministh,-0.0031918227
dimit,-0.0031918227
dimitriadou,-0.0031918227
dimitrov,-0.0031918227
dimitryi,-0.0031918227
dimmabl,-0.0031918227
dimmest,-0.0031918227
dimopoulo,-0.0031918227
dimov,-0.0031918227
dimr,-0.0031918227
dimreg,-0.0031918227
dimspec,-0.0031918227
dimsum,-0.0031918227
dina,-0.0031918227
dinaburg,-0.0031918227
dinar,-0.0031918227
dinardo,-0.0031918227
dinatur,-0.0031918227
dindo,-0.0031918227
dinesh,-0.0031918227
dineutron,-0.0031918227
dinew,-0.0031918227
dinezza,-0.0031918227
dingd,-0.0031918227
dinh,-0.0031918227
dinitrogen,-0.0031918227
dinn,-0.0031918227
dinr,-0.0031918227
dinsmor,-0.0031918227
dinur,-0.0031918227
dioa,-0.0031918227
dioctadecyl,-0.0031918227
dioctylfluorenyl,-0.0031918227
diodella,-0.0031918227
diogenit,-0.0031918227
diogojpa99,-0.0031918227
diol,-0.0031918227
dioleyl,-0.0031918227
diomp,-0.0031918227
dionysus,-0.0031918227
dior,-0.0031918227
dioxolan,-0.0031918227
dioxygen,-0.0031918227
dioxythiophen,-0.0031918227
dipartimento,-0.0031918227
dipc,-0.0031918227
dipendra,-0.0031918227
dipers,-0.0031918227
diphantin,-0.0031918227
diphas,-0.0031918227
diphosph,-0.0031918227
diplab,-0.0031918227
dipnet,-0.0031918227
dipoel,-0.0031918227
dipoledipol,-0.0031918227
diproch,-0.0031918227
diproton,-0.0031918227
dipsi,-0.0031918227
diqa,-0.0031918227
diqip,-0.0031918227
diract,-0.0031918227
dirad,-0.0031918227
diram,-0.0031918227
dirbust,-0.0031918227
dirchilet,-0.0031918227
dirchlet,-0.0031918227
direc,-0.0031918227
directa,-0.0031918227
directcopi,-0.0031918227
directcorrespond,-0.0031918227
directed,-0.0031918227
directfn,-0.0031918227
directorsocc,-0.0031918227
directpos,-0.0031918227
directpr,-0.0031918227
direg3d,-0.0031918227
direlieff,-0.0031918227
direp,-0.0031918227
direpack,-0.0031918227
dirha,-0.0031918227
dirichet,-0.0031918227
dirichletalloc,-0.0031918227
dirichret,-0.0031918227
dirichtlet,-0.0031918227
dirk3,-0.0031918227
dirl,-0.0031918227
dirmix,-0.0031918227
dirs1,-0.0031918227
dirtyharrylyl,-0.0031918227
dis2000,-0.0031918227
dis2010,-0.0031918227
disabus,-0.0031918227
disaccharid,-0.0031918227
disaffect,-0.0031918227
disambiguationgithub,-0.0031918227
disapper,-0.0031918227
disastel,-0.0031918227
disasterresponsegpt,-0.0031918227
disavantag,-0.0031918227
disavow,-0.0031918227
disbal,-0.0031918227
disburs,-0.0031918227
disccus,-0.0031918227
discerni,-0.0031918227
discg,-0.0031918227
discgan,-0.0031918227
dischron,-0.0031918227
disci,-0.0031918227
discimin,-0.0031918227
disciplina,-0.0031918227
disclaim,-0.0031918227
disclosureto,-0.0031918227
discocirc,-0.0031918227
discod,-0.0031918227
discoglid,-0.0031918227
discoideum,-0.0031918227
discoidin,-0.0031918227
discolor,-0.0031918227
discom,-0.0031918227
discommensur,-0.0031918227
disconcert,-0.0031918227
disconnected,-0.0031918227
discontigu,-0.0031918227
discontin,-0.0031918227
discontinuoti,-0.0031918227
discontinuousofdm,-0.0031918227
discontiu,-0.0031918227
disconzi,-0.0031918227
discordlik,-0.0031918227
discorrel,-0.0031918227
discourj,-0.0031918227
discr,-0.0031918227
discretesymmetri,-0.0031918227
discretiz,-0.0031918227
discretizaion,-0.0031918227
discretizait,-0.0031918227
discrim,-0.0031918227
discrimiant,-0.0031918227
discriminatorcould,-0.0031918227
discss,-0.0031918227
discuteremo,-0.0031918227
discutiendo,-0.0031918227
disdtanc,-0.0031918227
disegn,-0.0031918227
disempower,-0.0031918227
disen,-0.0031918227
disenchant,-0.0031918227
disentropi,-0.0031918227
disenvision,-0.0031918227
disetrac,-0.0031918227
disfa,-0.0031918227
disfluencyfix,-0.0031918227
disfluent,-0.0031918227
disfunct,-0.0031918227
disgrac,-0.0031918227
dishrack,-0.0031918227
disincent,-0.0031918227
disinclin,-0.0031918227
disinfl,-0.0031918227
disinflationari,-0.0031918227
disinhibit,-0.0031918227
disintegrated,-0.0031918227
disintermedi,-0.0031918227
diskfiltr,-0.0031918227
diskfit,-0.0031918227
disl,-0.0031918227
dismec,-0.0031918227
dismix,-0.0031918227
dismount,-0.0031918227
disocclud,-0.0031918227
disor,-0.0031918227
disorderless,-0.0031918227
dispa,-0.0031918227
dispathch,-0.0031918227
dispes,-0.0031918227
dispim,-0.0031918227
dispref,-0.0031918227
disproof,-0.0031918227
disproven,-0.0031918227
disqualif,-0.0031918227
disquiet,-0.0031918227
disr,-0.0031918227
disregardablea,-0.0031918227
disregistri,-0.0031918227
disrespect,-0.0031918227
dissapear,-0.0031918227
dissappear,-0.0031918227
disscuss,-0.0031918227
dissector,-0.0031918227
dissensus,-0.0031918227
dissertatio,-0.0031918227
dissipantionless,-0.0031918227
dissolubl,-0.0031918227
dissort,-0.0031918227
dissorta,-0.0031918227
disspiat,-0.0031918227
dissuad,-0.0031918227
dissymmetri,-0.0031918227
dist3d,-0.0031918227
distbbp,-0.0031918227
distdgl,-0.0031918227
distilbart,-0.0031918227
distilgpt2,-0.0031918227
distilhubert,-0.0031918227
distill2vec,-0.0031918227
distillationhttp,-0.0031918227
distillgrasp,-0.0031918227
distilmbert,-0.0031918227
distilroberta,-0.0031918227
distin,-0.0031918227
distinctnet,-0.0031918227
distinguishabl,-0.0031918227
distler,-0.0031918227
distord,-0.0031918227
distortedmagnet,-0.0031918227
distot,-0.0031918227
distri,-0.0031918227
distribt,-0.0031918227
distribuci,-0.0031918227
distribuit,-0.0031918227
distributionbas,-0.0031918227
distributiontransport,-0.0031918227
distributon,-0.0031918227
disubstitut,-0.0031918227
disuss,-0.0031918227
ditekipol,-0.0031918227
dithia,-0.0031918227
diti,-0.0031918227
ditmarsch,-0.0031918227
ditmo,-0.0031918227
ditt,-0.0031918227
diusion,-0.0031918227
div150cr,-0.0031918227
div400,-0.0031918227
div99,-0.0031918227
divecchia,-0.0031918227
divegernc,-0.0031918227
diversen,-0.0031918227
diversevul,-0.0031918227
diversiform,-0.0031918227
diversinew,-0.0031918227
divest,-0.0031918227
divgraphpoint,-0.0031918227
divi,-0.0031918227
dividu,-0.0031918227
divin,-0.0031918227
divinai,-0.0031918227
divinney,-0.0031918227
divm,-0.0031918227
divproto,-0.0031918227
divsalar,-0.0031918227
divsufsort,-0.0031918227
divvi,-0.0031918227
diwali,-0.0031918227
diwhirl,-0.0031918227
dix,-0.0031918227
dixi,-0.0031918227
diyarbakir,-0.0031918227
diyl,-0.0031918227
dizier,-0.0031918227
djorg,-0.0031918227
djorgovski,-0.0031918227
djpq,-0.0031918227
djs,-0.0031918227
djsh,-0.0031918227
djtled,-0.0031918227
djvu,-0.0031918227
dk2,-0.0031918227
dkasc,-0.0031918227
dkb,-0.0031918227
dked,-0.0031918227
dkf,-0.0031918227
dkgs,-0.0031918227
dki,-0.0031918227
dkl,-0.0031918227
dkmd,-0.0031918227
dkom,-0.0031918227
dkpnet,-0.0031918227
dkpp,-0.0031918227
dkrv16,-0.0031918227
dkss,-0.0031918227
dl16,-0.0031918227
dlad,-0.0031918227
dlam,-0.0031918227
dlaser,-0.0031918227
dlbfoam,-0.0031918227
dlcc,-0.0031918227
dlcl,-0.0031918227
dlde,-0.0031918227
dldlf,-0.0031918227
dlds,-0.0031918227
dle,-0.0031918227
dled,-0.0031918227
dlest,-0.0031918227
dlesym,-0.0031918227
dlgp,-0.0031918227
dlh,-0.0031918227
dlib,-0.0031918227
dlicp,-0.0031918227
dlinfer,-0.0031918227
dling,-0.0031918227
dlip,-0.0031918227
dlja,-0.0031918227
dlk,-0.0031918227
dlkinemat,-0.0031918227
dll,-0.0031918227
dllad,-0.0031918227
dllp,-0.0031918227
dllpa,-0.0031918227
dllrf,-0.0031918227
dlma,-0.0031918227
dlmd,-0.0031918227
dlmp,-0.0031918227
dlmpc,-0.0031918227
dlmps,-0.0031918227
dlmrkepf58,-0.0031918227
dlms4tef,-0.0031918227
dlnc,-0.0031918227
dlns,-0.0031918227
dlod,-0.0031918227
dlora,-0.0031918227
dlousski,-0.0031918227
dlpack,-0.0031918227
dlpb,-0.0031918227
dlra,-0.0031918227
dlrms,-0.0031918227
dlrss,-0.0031918227
dlsr,-0.0031918227
dlst,-0.0031918227
dltes,-0.0031918227
dltk,-0.0031918227
dltta,-0.0031918227
dlv,-0.0031918227
dlvr,-0.0031918227
dlw,-0.0031918227
dlya,-0.0031918227
dm0,-0.0031918227
dm11,-0.0031918227
dm2k,-0.0031918227
dm4og,-0.0031918227
dm6437,-0.0031918227
dmarf,-0.0031918227
dmb,-0.0031918227
dmbss,-0.0031918227
dmca,-0.0031918227
dmces,-0.0031918227
dmcis,-0.0031918227
dmcs,-0.0031918227
dmcup,-0.0031918227
dmda,-0.0031918227
dmdnet,-0.0031918227
dmdspeech,-0.0031918227
dmean,-0.0031918227
dmfa,-0.0031918227
dmfm,-0.0031918227
dmfnet,-0.0031918227
dmhm,-0.0031918227
dmhs,-0.0031918227
dmim,-0.0031918227
dminet,-0.0031918227
dmirman,-0.0031918227
dmitri,-0.0031918227
dmitrienko,-0.0031918227
dmk,-0.0031918227
dmkd,-0.0031918227
dmkp,-0.0031918227
dml1,-0.0031918227
dml2,-0.0031918227
dmlab,-0.0031918227
dmlpg,-0.0031918227
dmls,-0.0031918227
dmm,-0.0031918227
dmmi,-0.0031918227
dmmix,-0.0031918227
dmmm,-0.0031918227
dmmm1997,-0.0031918227
dmoea,-0.0031918227
dmop,-0.0031918227
dmos,-0.0031918227
dmpfold,-0.0031918227
dmpk,-0.0031918227
dmql,-0.0031918227
dmqn,-0.0031918227
dmqr,-0.0031918227
dmrac,-0.0031918227
dmrf,-0.0031918227
dmrl,-0.0031918227
dmrs,-0.0031918227
dmrt1,-0.0031918227
dmsa,-0.0031918227
dmsc,-0.0031918227
dmsd,-0.0031918227
dmse,-0.0031918227
dmsj,-0.0031918227
dmso,-0.0031918227
dmsp,-0.0031918227
dmsr,-0.0031918227
dmtcp,-0.0031918227
dmtest,-0.0031918227
dmtl,-0.0031918227
dmu,-0.0031918227
dmus,-0.0031918227
dmuss,-0.0031918227
dmvc,-0.0031918227
dnase,-0.0031918227
dnbd,-0.0031918227
dnbi,-0.0031918227
dnbp,-0.0031918227
dncshap,-0.0031918227
dnd,-0.0031918227
dnfs,-0.0031918227
dnis,-0.0031918227
dnlss,-0.0031918227
dnngp,-0.0031918227
dnni,-0.0031918227
dnnre,-0.0031918227
dno,-0.0031918227
dnos,-0.0031918227
dnp3,-0.0031918227
dnqm,-0.0031918227
dnrp,-0.0031918227
dnrr,-0.0031918227
dnrti,-0.0031918227
dntp,-0.0031918227
dntr,-0.0031918227
dnts,-0.0031918227
dnu,-0.0031918227
dnvf,-0.0031918227
dnw,-0.0031918227
doan,-0.0031918227
doanet,-0.0031918227
doap,-0.0031918227
doberkat,-0.0031918227
dobi,-0.0031918227
dobinski,-0.0031918227
dobl,-0.0031918227
dobson,-0.0031918227
doc2dial,-0.0031918227
docexplor,-0.0031918227
dochi,-0.0031918227
dochtermann,-0.0031918227
doci,-0.0031918227
dockd,-0.0031918227
dockerhub,-0.0031918227
dockerslim,-0.0031918227
dockless,-0.0031918227
dockstr,-0.0031918227
doclaynet,-0.0031918227
docnad,-0.0031918227
docowl,-0.0031918227
docowl1,-0.0031918227
docprompt,-0.0031918227
docreason25k,-0.0031918227
docsi,-0.0031918227
docsig,-0.0031918227
docstorm,-0.0031918227
docstruct4m,-0.0031918227
doct5queri,-0.0031918227
doctest,-0.0031918227
docuburst,-0.0031918227
documento,-0.0031918227
dodab,-0.0031918227
dodecaborid,-0.0031918227
dodecacen,-0.0031918227
dodecahedra,-0.0031918227
dodecanol,-0.0031918227
dodecyl,-0.0031918227
dodecylphosphocholin,-0.0031918227
dodelson,-0.0031918227
dodnet,-0.0031918227
doduo,-0.0031918227
dodziuk,-0.0031918227
doeblin,-0.0031918227
doebner,-0.0031918227
doelman,-0.0031918227
doeraen,-0.0031918227
dofe,-0.0031918227
dogan,-0.0031918227
dogariu,-0.0031918227
dogbon,-0.0031918227
doge,-0.0031918227
dogefuzz,-0.0031918227
dogfight,-0.0031918227
dogonadz,-0.0031918227
dogra,-0.0031918227
doherti,-0.0031918227
doignon,-0.0031918227
doigt,-0.0031918227
dokl,-0.0031918227
dokuchaev,-0.0031918227
dolado,-0.0031918227
dolc,-0.0031918227
dold,-0.0031918227
dole,-0.0031918227
dolega,-0.0031918227
dolgov,-0.0031918227
dolha,-0.0031918227
doligez,-0.0031918227
dolinar,-0.0031918227
dolinski,-0.0031918227
dollerup,-0.0031918227
dolli,-0.0031918227
dollm,-0.0031918227
dolph,-0.0031918227
domaingalleri,-0.0031918227
domaininv,-0.0031918227
domainlab,-0.0031918227
domainmay,-0.0031918227
domani,-0.0031918227
dombri,-0.0031918227
domcod,-0.0031918227
domd,-0.0031918227
domega,-0.0031918227
domegadt,-0.0031918227
domelik,-0.0031918227
domestica,-0.0031918227
dometrius,-0.0031918227
domian,-0.0031918227
domini,-0.0031918227
dominican,-0.0031918227
dominickrei,-0.0031918227
domirank,-0.0031918227
domk,-0.0031918227
domoko,-0.0031918227
domot,-0.0031918227
domus,-0.0031918227
donagi,-0.0031918227
donangelo,-0.0031918227
donev,-0.0031918227
donghao51,-0.0031918227
dongnam,-0.0031918227
dongqifu,-0.0031918227
dongsu,-0.0031918227
donkey,-0.0031918227
donki,-0.0031918227
donkin,-0.0031918227
donnan,-0.0031918227
donne,-0.0031918227
donnel,-0.0031918227
donnon,-0.0031918227
donoghu,-0.0031918227
donten,-0.0031918227
donz,-0.0031918227
doocl,-0.0031918227
dood,-0.0031918227
doodleuinet,-0.0031918227
dooley,-0.0031918227
doomer,-0.0031918227
doostparast,-0.0031918227
dopa,-0.0031918227
dopaminerg,-0.0031918227
dopand,-0.0031918227
dopanim,-0.0031918227
dopantsand,-0.0031918227
dopita,-0.0031918227
doplich,-0.0031918227
dopp,-0.0031918227
doppleromet,-0.0031918227
dopra,-0.0031918227
dopt,-0.0031918227
doq,-0.0031918227
dorado,-0.0031918227
dorband,-0.0031918227
dore,-0.0031918227
dorefa,-0.0031918227
dorey,-0.0031918227
dori,-0.0031918227
dorm,-0.0031918227
dorman,-0.0031918227
dormand,-0.0031918227
dormitori,-0.0031918227
dorn,-0.0031918227
doro,-0.0031918227
dorofeev,-0.0031918227
dorogovtsev,-0.0031918227
dorren,-0.0031918227
dorrigiv,-0.0031918227
dorsali,-0.0031918227
dorsey,-0.0031918227
dorsiflexion,-0.0031918227
dorsum,-0.0031918227
doruk,-0.0031918227
dorylaimia,-0.0031918227
dorylus,-0.0031918227
dosa,-0.0031918227
dospert,-0.0031918227
dostrovski,-0.0031918227
dot10,-0.0031918227
dota2,-0.0031918227
dotcp,-0.0031918227
dotdot,-0.0031918227
dotfan,-0.0031918227
dotif,-0.0031918227
dotm,-0.0031918227
dotmark,-0.0031918227
dotpix,-0.0031918227
dotra,-0.0031918227
dotter,-0.0031918227
dotti,-0.0031918227
dou,-0.0031918227
doubaibai,-0.0031918227
doublecheck,-0.0031918227
doublelay,-0.0031918227
doublewel,-0.0031918227
doudp,-0.0031918227
douexpd,-0.0031918227
doughtmw,-0.0031918227
doulbl,-0.0031918227
doval,-0.0031918227
dover,-0.0031918227
dovetail,-0.0031918227
dowdal,-0.0031918227
downbeat,-0.0031918227
downburst,-0.0031918227
downcycl,-0.0031918227
downdip,-0.0031918227
downdraft,-0.0031918227
downfield,-0.0031918227
downhol,-0.0031918227
downmix,-0.0031918227
downshear,-0.0031918227
downsian,-0.0031918227
downskil,-0.0031918227
downstair,-0.0031918227
downtilt,-0.0031918227
downvot,-0.0031918227
downweigh,-0.0031918227
dowri,-0.0031918227
dox,-0.0031918227
doxh,-0.0031918227
doxorubicin,-0.0031918227
doy,-0.0031918227
doytchinov,-0.0031918227
dozer,-0.0031918227
dozz,-0.0031918227
dp3,-0.0031918227
dpal,-0.0031918227
dpao,-0.0031918227
dpatd,-0.0031918227
dpb,-0.0031918227
dpba,-0.0031918227
dpbas,-0.0031918227
dpbay,-0.0031918227
dpca,-0.0031918227
dpca1,-0.0031918227
dpca2,-0.0031918227
dpce,-0.0031918227
dpcfcs,-0.0031918227
dpcl,-0.0031918227
dpcn,-0.0031918227
